Date,Open,High,Low,Close Price,Adj Close,Volume
2014-05-27,1088.400024,1129.800049,1061.25,1095.650024,1094.367432,17062
2014-05-28,1090,1109.849976,1084.800049,1091.900024,1090.621948,4133
2014-05-29,1090,1104.75,1090,1090.599976,1089.323364,4154
2014-05-30,1082.050049,1139.800049,1082.050049,1130.900024,1129.576172,34724
2014-06-02,1154,1154,1105.550049,1112.300049,1110.998047,16798
2014-06-03,1101.199951,1124.900024,1101,1101.5,1100.210571,2851
2014-06-04,1110.800049,1114.050049,1095.099976,1105.050049,1103.75647,7248
2014-06-05,1114.800049,1114.800049,1096,1108.599976,1107.302246,6229
2014-06-06,1097.5,1130.050049,1097.5,1121.449951,1120.137085,13175
2014-06-09,1110.25,1134.900024,1091,1112.550049,1111.247681,5912
2014-06-10,1106,1139.75,1105,1120.550049,1119.238403,83340
2014-06-11,1109.300049,1237.400024,1109.300049,1152,1150.651489,37221
2014-06-12,1152,1188,1144.849976,1168.800049,1167.431885,14885
2014-06-13,1170.099976,1200,1132,1137.199951,1135.868774,15354
2014-06-16,1125.800049,1155.949951,1125.800049,1140.599976,1139.264771,6649
2014-06-17,1149.599976,1149.599976,1125.199951,1127.800049,1126.479858,2379
2014-06-18,1137.949951,1137.949951,1106.199951,1112.800049,1111.497437,2744
2014-06-19,1120,1126.050049,1093.75,1102.650024,1101.359253,4989
2014-06-20,1100,1190,1100,1113.199951,1111.896851,17709
2014-06-23,1190,1243.800049,1126.199951,1133.900024,1132.572754,150381
2014-06-24,1135.150024,1162,1125,1154.349976,1152.998657,24658
2014-06-25,1154.900024,1154.900024,1111,1134.25,1132.922241,73512
2014-06-26,1130,1164,1128.050049,1135.349976,1134.020996,29102
2014-06-27,1130.050049,1151,1124.400024,1130.25,1128.927002,28311
2014-06-30,1133.949951,1150,1128,1135.5,1134.170776,15119
2014-07-01,1130.099976,1159.050049,1130.099976,1144.800049,1143.459961,31721
2014-07-02,1140,1218,1101.099976,1187.650024,1186.259766,55889
2014-07-03,1190,1216,1165.75,1172.75,1171.377197,15593
2014-07-04,1166,1195,1166,1183.199951,1181.814819,22043
2014-07-07,1180,1195,1173.599976,1181.199951,1179.817261,20142
2014-07-08,1190.300049,1190.599976,1150,1171.150024,1169.779053,20308
2014-07-09,1170.050049,1170.050049,1140,1151.050049,1149.702637,13557
2014-07-10,1143,1168,1140.25,1154.449951,1153.098633,7135
2014-07-11,1168.150024,1178.5,1151,1156.699951,1155.345947,5155
2014-07-14,1145.050049,1172,1145,1161.699951,1160.340088,7117
2014-07-15,1179.900024,1179.900024,1133,1144.099976,1142.760742,2402
2014-07-16,1150,1159,1140,1140.699951,1139.364746,1984
2014-07-17,1141,1160,1137.099976,1150.800049,1149.452881,7751
2014-07-18,1145.300049,1169.800049,1140,1143,1141.661987,3732
2014-07-21,1132,1158,1132,1147.550049,1146.206665,3482
2014-07-22,1147.550049,1162,1132.599976,1145.400024,1144.059204,3264
2014-07-23,1140,1154.849976,1122,1134.099976,1132.772461,2802
2014-07-24,1129.5,1142,1121.800049,1131.5,1130.175415,2317
2014-07-25,1120.199951,1149.800049,1110,1114.599976,1113.295288,7361
2014-07-28,1106,1126.949951,1106,1115.400024,1114.09436,3547
2014-07-30,1104.199951,1125.699951,1104.199951,1108.550049,1107.252319,2130
2014-07-31,1110,1138.949951,1102.099976,1106.300049,1105.005005,2784
2014-08-01,1100,1140,1094,1110.900024,1109.599609,6003
2014-08-04,1100,1122.75,1090.099976,1092.849976,1091.570679,4342
2014-08-05,1098,1133,1090,1104.449951,1103.157104,13588
2014-08-06,1105,1114.5,1090.099976,1093.599976,1092.319824,1743
2014-08-07,1098,1098.900024,1082.5,1087.25,1085.977295,2211
2014-08-08,1076.400024,1092.900024,1065,1078.900024,1077.637085,2618
2014-08-11,1068.099976,1096,1061.099976,1066.199951,1064.951904,3683
2014-08-12,1065,1085,1065,1067.650024,1066.400269,6211
2014-08-13,1069.900024,1082.900024,1031,1037.150024,1035.935913,5054
2014-08-14,1030,1055,1005,1023.25,1022.052185,5815
2014-08-18,1013,1022.150024,1010,1015.5,1014.311279,5377
2014-08-19,1026,1033.949951,1015,1025.5,1024.299561,4619
2014-08-20,1028,1039,1019,1023.5,1022.30188,5277
2014-08-21,1027.650024,1039,1015,1025.349976,1024.14978,6710
2014-08-22,1038.900024,1048.949951,1020,1023.049988,1021.852417,10493
2014-08-25,1030,1032.650024,980.650024,986,984.845764,16732
2014-08-26,976.099976,998.5,965,980.549988,979.402161,3771
2014-08-27,990,999.900024,973.5,978.5,977.354614,9348
2014-08-28,970.150024,1019,970.150024,983.099976,981.949158,14529
2014-09-01,978.25,997.349976,978.25,984.200012,983.047913,8087
2014-09-02,978.5,989.450012,972,974.950012,973.808716,11464
2014-09-03,973,987,973,974.950012,973.808716,5369
2014-09-04,980,986.950012,970,972.200012,971.061951,2946
2014-09-05,970.450012,980,951.200012,968.700012,967.56604,7005
2014-09-08,965.099976,1018,965.049988,975.650024,974.507935,24898
2014-09-09,970,980.400024,948,951.599976,950.486023,22254
2014-09-10,970,972,937.099976,939.150024,938.050659,16079
2014-09-11,949.75,965,942,950.400024,949.287537,9390
2014-09-12,942,965,942,951.799988,950.685852,24813
2014-09-15,957.900024,960.049988,940.099976,948.5,947.389709,15079
2014-09-16,949,972,932,940.650024,939.54895,28892
2014-09-17,948.299988,953,933.099976,935.900024,934.804504,8383
2014-09-18,930.25,948.400024,930.25,938.450012,937.35144,7002
2014-09-19,948,970.400024,939.950012,946.299988,945.1922,25267
2014-09-22,947,964,940,956.099976,954.980774,18348
2014-09-23,960.049988,974.799988,932.650024,934.5,933.406128,20786
2014-09-24,936,948,923,926.400024,925.315613,9439
2014-09-25,925,932.700012,900,908.400024,907.33667,9604
2014-09-26,901,910,881,886.75,885.711975,18522
2014-09-29,882.049988,920,878.099976,907.799988,906.737366,8917
2014-09-30,902,924.799988,900,902.25,901.193848,9251
2014-10-01,894.5,918,894.5,909.200012,908.135681,2784
2014-10-07,916,930,897.599976,901.900024,900.844238,6500
2014-10-08,894,924.799988,894,905.700012,904.639771,4551
2014-10-09,900.049988,914,900,904.450012,903.391235,6168
2014-10-10,905,905,889,891.150024,890.106873,2867
2014-10-13,890,926,877.849976,881,879.968689,22949
2014-10-14,880.400024,892.900024,878,888.200012,887.160278,3995
2014-10-15,888.200012,888.200012,888.200012,888.200012,887.160278,0
2014-10-16,882.75,890,859.700012,861.799988,860.791138,13608
2014-10-17,855.549988,866.150024,850,851.650024,850.653076,4669
2014-10-20,855.049988,864.049988,812,820.200012,819.239929,12926
2014-10-21,816,838,812,814.799988,813.84613,5801
2014-10-22,821,865,812.099976,834.549988,833.573059,15582
2014-10-27,848,853.950012,822.450012,843.450012,842.462646,9641
2014-10-28,837.099976,854.799988,837.099976,850.599976,849.604248,5188
2014-10-29,847,853.849976,842.599976,850.099976,849.104858,1886
2014-10-30,844.349976,879.799988,844.349976,875.299988,874.275391,13657
2014-10-31,866.5,884.799988,865.099976,872.200012,871.179016,7792
2014-11-03,875,920.049988,875,913.299988,912.230896,43912
2014-11-05,905,905,868,871.400024,870.380005,20800
2014-11-07,879.950012,886.700012,854,857.599976,856.596069,4819
2014-11-10,851,880.950012,830.650024,842.150024,841.164246,10868
2014-11-11,844.75,862,844,858.5,857.494995,3863
2014-11-12,850.099976,870,850.099976,860.650024,859.642578,4954
2014-11-13,865.099976,867.799988,854.200012,858.299988,857.295227,2120
2014-11-14,852,915,847.299988,862.049988,861.040894,34611
2014-11-17,856.099976,885.799988,855,857.650024,856.646057,11934
2014-11-18,862,874,851.599976,856.700012,855.697144,17474
2014-11-19,861.299988,873.400024,845,854.799988,853.799377,7732
2014-11-20,859,869.900024,845,847.25,846.258179,4931
2014-11-21,845,852.799988,839.400024,844.150024,843.161865,4522
2014-11-24,843.25,865,834.650024,842.150024,841.164246,6068
2014-11-25,840.049988,849.900024,825.150024,833.549988,832.57428,5982
2014-11-26,840,849,835,837.599976,836.619446,4019
2014-11-27,835.400024,899,829.099976,871.599976,870.579712,71835
2014-11-28,863.049988,868,834.5,838.799988,837.818115,18099
2014-12-01,831.099976,854,831,837.150024,836.170105,10216
2014-12-02,831,848.799988,820,826.049988,825.083008,6212
2014-12-03,827,842.900024,820.200012,824.5,823.534851,13559
2014-12-04,826.049988,832.049988,815,822.700012,821.736938,13075
2014-12-05,820,874,820,848.950012,847.956238,30838
2014-12-08,852,857.299988,831.450012,837.25,836.269958,17458
2014-12-09,835.25,840,825.25,827.799988,826.830994,7320
2014-12-10,821.349976,844,821.349976,832.099976,831.125916,4493
2014-12-11,833.099976,836.900024,827.25,831.650024,830.676514,6156
2014-12-12,830,838.900024,825,828.349976,827.38031,5437
2014-12-15,830,837,820.150024,825.200012,824.234009,5917
2014-12-16,817.099976,830,801,809.799988,808.852051,12093
2014-12-17,803.049988,818,781,806.400024,805.456055,12062
2014-12-18,803.049988,820,803.049988,812.200012,811.249268,3065
2014-12-19,811,818.650024,803,806.150024,805.20636,1824
2014-12-22,808.049988,817,804,807.299988,806.35498,4259
2014-12-23,806.349976,813,802,803.400024,802.459595,2189
2014-12-24,804.099976,806,801.400024,802.599976,801.660461,4384
2014-12-26,807,814.700012,801,804.799988,803.85791,2202
2014-12-29,804.799988,809,801,802.450012,801.510681,3565
2014-12-30,800.049988,846.400024,800,826.349976,825.38269,13843
2014-12-31,830,867.849976,829.900024,860.400024,859.392822,55258
2015-01-01,877,883.049988,867,870.799988,869.78064,35058
2015-01-02,870,901.549988,870,884.049988,883.015076,50714
2015-01-05,883.700012,899.799988,876.950012,882.799988,881.766602,23772
2015-01-06,882,882,850.099976,854.950012,853.949219,10088
2015-01-07,862.849976,862.849976,839,847.549988,846.557861,5388
2015-01-08,858.900024,907,848.900024,887.099976,886.061584,68170
2015-01-09,876,897.450012,860,865.700012,864.686646,10733
2015-01-12,867,899,852.549988,878,876.972229,8386
2015-01-13,874,883,860,864.950012,863.937561,4218
2015-01-14,867,876.400024,853.549988,871.200012,870.180237,4718
2015-01-15,884.900024,884.900024,855,864.099976,863.088501,1960
2015-01-16,871.200012,871.200012,850,860.799988,859.792358,3448
2015-01-19,883.799988,884,851,856.849976,855.846985,4734
2015-01-20,861.450012,874,857.950012,867.400024,866.384644,5719
2015-01-21,860,876.049988,855.349976,856.849976,855.846985,3253
2015-01-22,862.049988,904.950012,856,879.950012,878.919922,13259
2015-01-23,880,895,862.799988,867.75,866.734192,5166
2015-01-27,884.900024,924,876.299988,881.450012,880.418213,97284
2015-01-28,886.599976,893,865,870.25,869.231323,13744
2015-01-29,872.599976,878.400024,865.099976,870.599976,869.580872,4987
2015-01-30,882.900024,882.950012,860,872.799988,871.77832,3311
2015-02-02,880,896.900024,880,888.099976,887.060364,10362
2015-02-03,883.700012,899,882,886.150024,885.112732,5999
2015-02-04,881.700012,906,880.099976,897.150024,896.099854,23454
2015-02-05,890.099976,895.200012,873.049988,879.599976,878.570313,6774
2015-02-06,880.099976,890,862.549988,868.549988,867.533264,3107
2015-02-09,878,878,863.650024,866.150024,865.136108,2430
2015-02-10,860.150024,900,860,869.799988,868.781799,3638
2015-02-11,865.150024,889.900024,865.150024,874.25,873.226624,9841
2015-02-12,862.200012,880,860,864.349976,863.338135,12920
2015-02-13,863,880,861.599976,870.150024,869.13147,5116
2015-02-16,865.049988,879.950012,862.799988,866.450012,865.43573,2929
2015-02-18,868,885,860,862.299988,861.290588,3814
2015-02-19,867,870.849976,850.650024,860.099976,859.09314,5661
2015-02-20,862,866,851,859.5,858.493896,3152
2015-02-23,859.25,866.900024,844.599976,849.900024,848.905151,4093
2015-02-24,846.5,854.200012,840,840.349976,839.366272,6459
2015-02-25,842,844.400024,815,826.200012,825.232849,9434
2015-02-26,829,831.849976,815.099976,822.5,821.53717,3049
2015-02-27,819.099976,828,801.450012,812.400024,811.449036,9393
2015-02-28,null,null,null,null,null,null
2015-03-02,821.049988,890,816,867.549988,866.534424,50390
2015-03-03,868,889.799988,868,874.650024,873.62616,10308
2015-03-04,884.450012,884.450012,850,850.549988,849.554321,4251
2015-03-05,859.450012,987,855,951.200012,950.086548,272479
2015-03-09,938.650024,970,909,922.099976,921.020569,61864
2015-03-10,913,949.799988,905.099976,914.849976,913.779053,25096
2015-03-11,900.099976,924.150024,890,911.200012,910.133362,14940
2015-03-12,920.25,949.900024,895,935.150024,934.055359,43684
2015-03-13,911.25,979.799988,911.25,957.650024,956.528992,49997
2015-03-16,980,985,936,943.349976,942.245667,24143
2015-03-17,964,970,932.75,938.099976,937.001831,13896
2015-03-18,925.049988,949.150024,915,922,920.920715,7443
2015-03-19,936.099976,938.799988,903.099976,916.049988,914.977661,7179
2015-03-20,924.950012,934.950012,891,901.950012,900.894226,9823
2015-03-23,906.799988,951,901.049988,912.200012,911.132202,10009
2015-03-24,900,920.650024,884,892.200012,891.15564,4662
2015-03-25,885,930,885,893.950012,892.903564,10633
2015-03-26,881,930,868.700012,884.75,883.714355,14415
2015-03-27,889.75,910,865,876.400024,875.374146,7587
2015-03-30,885.049988,924.799988,880,907.549988,906.48761,7553
2015-03-31,902,934.799988,902,920.900024,919.822021,11045
2015-04-01,908,940.950012,908,920.349976,919.272583,3291
2015-04-06,969.900024,1029,941.099976,1002.900024,1001.726074,129558
2015-04-07,1011.5,1044,995,1027.699951,1026.496826,75754
2015-04-08,1036.949951,1038.900024,990,1001.650024,1000.477539,41963
2015-04-09,1010,1041.050049,1000,1005.450012,1004.273071,30461
2015-04-10,1006,1006,970,980.5,979.352234,13018
2015-04-13,970.099976,1006,970.099976,979.450012,978.303467,10569
2015-04-15,987,990,952,976,974.857483,9608
2015-04-16,997.900024,999,951,979.450012,978.303467,17329
2015-04-17,995,995,956,959.799988,958.676453,7824
2015-04-20,949,961,915.5,920.200012,919.122864,13743
2015-04-21,920.25,932.849976,905.25,918.200012,917.125122,7196
2015-04-22,906,935,906,915.099976,914.028809,5449
2015-04-23,930,930,912,912.599976,911.531677,3069
2015-04-24,915,924.25,861.099976,875.900024,874.874695,6748
2015-04-27,881,916.900024,863.75,880.599976,879.569153,10181
2015-04-28,866,900.900024,863.599976,894.450012,893.402954,8107
2015-04-29,880.049988,891,879.849976,882.049988,881.017456,2498
2015-04-30,882.200012,896,873,881.5,880.46814,2440
2015-05-04,900,900,882,895.75,894.701416,4929
2015-05-05,898.950012,919,886.5,889.349976,888.308899,2631
2015-05-06,891,891,857,860.400024,859.392822,2670
2015-05-07,857,873.049988,850,856,854.997986,5346
2015-05-08,873.900024,874,860,865.849976,864.836426,821
2015-05-11,877.900024,908.799988,872,896.700012,895.65033,7297
2015-05-12,883.049988,893.75,871.950012,877.75,876.722534,4473
2015-05-13,886.950012,894.5,876,882.700012,881.666748,2854
2015-05-14,879,898.650024,866,891.099976,890.056885,1544
2015-05-15,892.650024,905.349976,883.25,895.200012,894.1521,3311
2015-05-18,890,900,882.5,891.5,890.456421,1266
2015-05-19,891,902,881.400024,885.150024,884.113892,1424
2015-05-20,884.75,892.849976,871.25,875.849976,874.824707,1446
2015-05-21,871,880,858.299988,860.200012,859.193054,4422
2015-05-22,860,877,860,863.599976,862.58905,1705
2015-05-25,874.5,874.5,852,858.049988,857.045593,3957
2015-05-26,865,870,850,855.349976,854.348694,3350
2015-05-27,898,898,840.049988,855.549988,854.548462,3074
2015-05-28,958,1016.200012,940.099976,975.700012,974.557861,420230
2015-05-29,979.900024,988.349976,950,962.049988,960.923828,66716
2015-06-01,969,998.900024,956.400024,959.799988,958.676453,43616
2015-06-02,968.200012,977,922.950012,945.049988,943.943726,18578
2015-06-03,927,957.450012,903.349976,928.650024,927.562988,14113
2015-06-04,930,944.700012,911,919.400024,918.323792,9490
2015-06-05,905.049988,944.950012,905.049988,916.900024,915.826721,17732
2015-06-08,910.150024,925.900024,895.200012,903.900024,902.841919,7091
2015-06-09,900.5,949,900.5,930.900024,929.810364,24286
2015-06-10,920,997.700012,920,954.599976,953.482544,100289
2015-06-11,957,1145.5,957,1145.5,1144.159058,495717
2015-06-12,1150,1189,1080,1098.849976,1097.563721,226927
2015-06-15,1087.949951,1282.199951,1076.199951,1256.599976,1255.129028,659192
2015-06-16,1241,1298.800049,1221.150024,1262.75,1261.271851,465538
2015-06-17,1267.900024,1289.949951,1228,1239.599976,1238.148926,172674
2015-06-18,1250.900024,1271,1236,1243.150024,1241.694824,76989
2015-06-19,1250,1254.949951,1185.300049,1201.699951,1200.293213,49738
2015-06-22,1207.800049,1207.900024,1164,1170.699951,1169.329468,24668
2015-06-23,1178.699951,1279,1165,1242.650024,1241.195435,223153
2015-06-24,1246.400024,1252,1196.099976,1203.75,1202.34082,46360
2015-06-25,1195,1243.349976,1195,1202.400024,1200.992554,36605
2015-06-26,1205.900024,1232,1185.099976,1189.550049,1188.157593,26954
2015-06-29,1168,1198,1126,1184.699951,1183.31311,42741
2015-06-30,1192,1219.949951,1182.099976,1192,1190.604736,20909
2015-07-01,1197.900024,1228,1195.25,1199.949951,1198.545288,19342
2015-07-02,1210.699951,1212.400024,1175,1179.300049,1177.919556,13829
2015-07-03,1189.900024,1210,1150.150024,1167.349976,1165.983521,15171
2015-07-06,1155.050049,1210,1155.050049,1176.650024,1175.272583,27823
2015-07-07,1187.150024,1228,1181,1203.150024,1201.741577,60501
2015-07-08,1205,1216.599976,1175.050049,1186.449951,1185.061157,20226
2015-07-09,1187,1215,1176.099976,1181.050049,1179.66748,14847
2015-07-10,1196.349976,1197.050049,1166,1170.25,1168.880127,10160
2015-07-13,1178.949951,1190,1165,1175.800049,1174.423706,10381
2015-07-14,1187.699951,1188.650024,1165,1169.699951,1168.330688,12543
2015-07-15,1175,1189.849976,1160.150024,1167.550049,1166.18335,20252
2015-07-16,1170.099976,1179,1161,1165.900024,1164.535278,15006
2015-07-17,1172.650024,1225,1165,1189.849976,1188.457153,104759
2015-07-20,1198.5,1248,1190.449951,1224.75,1223.316284,112469
2015-07-21,1228.900024,1234.5,1180,1191.900024,1190.504761,22757
2015-07-22,1170.099976,1210,1170.099976,1199.599976,1198.195801,13848
2015-07-23,1204.949951,1215,1180.099976,1185.849976,1184.461914,9018
2015-07-24,1195.699951,1209.900024,1165,1174.199951,1172.825439,18222
2015-07-27,1178.949951,1187,1151,1165.400024,1164.035767,13552
2015-07-28,1187.900024,1199,1161,1170.150024,1168.780273,11010
2015-07-29,1173.150024,1188,1163,1167.75,1166.383057,9291
2015-07-30,1169,1179.900024,1158.099976,1165,1163.63623,10960
2015-07-31,1178,1216.75,1165.150024,1180.300049,1178.918457,51519
2015-08-03,1193,1207,1181.349976,1188.25,1186.859009,20527
2015-08-04,1198.849976,1229,1185.900024,1191.900024,1190.504761,60054
2015-08-05,1194,1198,1149.949951,1174.699951,1173.324829,82467
2015-08-06,1180,1240,1178,1210.599976,1209.182861,102070
2015-08-07,1216,1274.900024,1195,1218.400024,1216.973755,165965
2015-08-10,1228.900024,1230.050049,1185,1191.800049,1190.405029,122868
2015-08-11,1195,1224.900024,1168,1208.800049,1207.385132,65754
